start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo23,1901824,pseudo23,1901873,0,50.0,331.24,331.02,0.0,0.0
pseudo23,1901874,pseudo23,1901923,0,50.0,318.88,318.88,0.0,0.0
pseudo23,1901924,pseudo23,1901973,0,50.0,295.44,295.42,0.0,0.0
pseudo23,1901974,pseudo23,1902023,1,49.0,291.94,289.2,2.74,0.0
pseudo23,1902024,pseudo23,1902073,0,50.0,313.34,313.34,0.0,0.0
pseudo23,1902074,pseudo23,1902123,0,50.0,296.5,296.48,0.0,0.0
pseudo23,1902124,pseudo23,1902173,0,50.0,266.94,266.84,0.0,0.0
pseudo23,1902174,pseudo23,1902223,0,50.0,252.1,252.1,0.0,0.0
pseudo23,1902224,pseudo23,1902273,0,50.0,252.38,252.38,0.0,0.0
pseudo23,1902274,pseudo23,1902323,0,50.0,277.18,277.18,0.0,0.0
pseudo23,1902324,pseudo23,1902684,0,50.0,191.36,190.7,0.0,0.0
pseudo23,1902685,pseudo23,1902734,2,48.0,166.78,164.4,1.02,0.26
pseudo23,1902735,pseudo23,1902784,1,49.0,266.56,248.12,0.36,0.02
pseudo23,1902785,pseudo23,1902834,0,50.0,289.92,289.74,0.0,0.0
pseudo23,1902835,pseudo23,1902884,0,50.0,301.26,301.02,0.0,0.0
pseudo23,1902885,pseudo23,1902934,0,50.0,316.78,316.78,0.0,0.0
pseudo23,1902935,pseudo23,1902984,0,50.0,337.32,337.32,0.0,0.0
pseudo23,1902985,pseudo23,1903034,0,50.0,334.16,334.12,0.0,0.0
pseudo23,1903035,pseudo23,1903084,0,50.0,317.84,317.84,0.0,0.0
pseudo23,1903085,pseudo23,1903134,0,50.0,317.82,317.48,0.0,0.0
pseudo23,1903135,pseudo23,1903184,0,50.0,315.9,301.62,0.0,0.0
pseudo23,1903185,pseudo23,1903234,0,50.0,309.72,289.8,0.0,0.0
pseudo23,1903235,pseudo23,1903284,0,50.0,318.3,318.3,0.0,0.0
pseudo23,1903285,pseudo23,1903334,0,50.0,318.82,318.82,0.0,0.0
pseudo23,1903335,pseudo23,1903384,0,50.0,311.08,310.98,0.0,0.0
pseudo23,1903385,pseudo23,1903434,0,50.0,316.22,316.22,0.0,0.0
pseudo23,1903435,pseudo23,1903484,0,50.0,316.52,316.52,0.0,0.0
pseudo23,1903485,pseudo23,1903534,0,50.0,349.12,349.12,0.0,0.0
pseudo23,1903535,pseudo23,1903584,0,50.0,365.6,365.6,0.0,0.0
pseudo23,1903585,pseudo23,1903634,0,50.0,335.38,335.36,0.0,0.0
pseudo23,1903635,pseudo23,1903684,0,50.0,337.8,337.8,0.0,0.0
pseudo23,1903685,pseudo23,1903734,0,50.0,336.52,336.28,0.0,0.0
pseudo23,1903735,pseudo23,1903784,0,50.0,307.28,307.26,0.0,0.0
pseudo23,1903785,pseudo23,1903834,0,50.0,321.18,321.18,0.0,0.0
pseudo23,1903835,pseudo23,1903884,0,50.0,350.5,349.74,0.0,0.0
pseudo23,1903885,pseudo23,1903934,0,50.0,345.36,344.96,0.0,0.0
pseudo23,1903935,pseudo23,1903984,0,50.0,333.66,333.44,0.0,0.0
pseudo23,1903985,pseudo23,1904034,0,50.0,329.08,329.08,0.0,0.0
pseudo23,1904035,pseudo23,1904084,0,50.0,325.76,325.76,0.0,0.0
pseudo23,1904085,pseudo23,1904134,0,50.0,360.7,360.7,0.0,0.0
pseudo23,1904135,pseudo23,1904184,0,50.0,380.68,380.66,0.0,0.0
pseudo23,1904185,pseudo23,1904234,0,50.0,366.04,365.86,0.0,0.0
pseudo23,1904235,pseudo23,1904284,0,50.0,347.74,347.72,0.0,0.0
pseudo23,1904285,pseudo23,1904334,0,50.0,364.84,364.82,0.0,0.0
pseudo23,1904335,pseudo23,1904384,0,50.0,385.68,385.56,0.0,0.0
pseudo23,1904385,pseudo23,1904434,0,50.0,343.1,342.9,0.0,0.0
pseudo23,1904435,pseudo23,1904484,0,50.0,317.74,317.22,0.0,0.0
pseudo23,1904485,pseudo23,1904534,0,50.0,314.38,314.04,0.0,0.0
pseudo23,1904535,pseudo23,1904584,0,50.0,302.68,302.62,0.0,0.0
pseudo23,1904585,pseudo23,1904634,0,50.0,320.76,320.46,0.0,0.0
pseudo23,1904635,pseudo23,1904684,0,50.0,325.46,325.46,0.0,0.0
pseudo23,1904685,pseudo23,1904734,0,50.0,326.74,326.58,0.0,0.0
pseudo23,1904735,pseudo23,1904784,0,50.0,353.72,353.5,0.0,0.0
pseudo23,1904785,pseudo23,1904834,0,50.0,352.84,352.8,0.0,0.0
pseudo23,1904835,pseudo23,1904884,0,50.0,368.28,367.68,0.0,0.0
pseudo23,1904885,pseudo23,1904934,0,50.0,366.8,366.58,0.0,0.0
pseudo23,1904935,pseudo23,1904984,0,50.0,329.84,329.8,0.0,0.0
pseudo23,1904985,pseudo23,1905034,0,50.0,310.06,310.06,0.0,0.0
pseudo23,1905035,pseudo23,1905084,0,50.0,306.64,306.6,0.0,0.0
pseudo23,1905085,pseudo23,1905134,0,50.0,308.32,308.32,0.0,0.0
pseudo23,1905135,pseudo23,1905184,0,50.0,310.02,310.02,0.0,0.0
pseudo23,1905185,pseudo23,1905234,0,50.0,311.08,310.88,0.0,0.0
pseudo23,1905235,pseudo23,1905284,0,50.0,318.26,318.22,0.0,0.0
pseudo23,1905285,pseudo23,1905334,0,50.0,320.14,319.84,0.0,0.0
pseudo23,1905335,pseudo23,1905384,0,50.0,287.26,286.76,0.0,0.0
pseudo23,1905385,pseudo23,1905434,0,50.0,286.44,285.86,0.0,0.0
pseudo23,1905435,pseudo23,1905484,0,50.0,322.68,322.46,0.0,0.0
pseudo23,1905485,pseudo23,1905534,0,50.0,316.06,316.06,0.0,0.0
pseudo23,1905535,pseudo23,1905584,0,50.0,307.66,307.66,0.0,0.0
pseudo23,1905585,pseudo23,1905634,0,50.0,293.42,293.42,0.0,0.0
pseudo23,1905635,pseudo23,1905684,0,50.0,279.8,279.8,0.0,0.0
pseudo23,1905685,pseudo23,1905734,0,50.0,277.84,277.0,0.0,0.0
pseudo23,1905735,pseudo23,1905784,0,50.0,294.26,294.2,0.0,0.0
pseudo23,1905785,pseudo23,1905834,0,50.0,290.02,290.02,0.0,0.0
pseudo23,1905835,pseudo23,1905884,0,50.0,266.04,265.82,0.0,0.0
pseudo23,1905885,pseudo23,1905934,0,50.0,279.82,279.8,0.0,0.0
pseudo23,1905935,pseudo23,1905984,0,50.0,287.9,287.9,0.0,0.0
pseudo23,1905985,pseudo23,1906034,0,50.0,279.72,279.72,0.0,0.0
pseudo23,1906035,pseudo23,1906084,0,50.0,286.86,286.86,0.0,0.0
pseudo23,1906085,pseudo23,1906134,0,50.0,302.0,302.0,0.0,0.0
pseudo23,1906135,pseudo23,1906184,0,50.0,303.54,303.44,0.0,0.0
pseudo23,1906185,pseudo23,1906234,0,50.0,313.62,313.62,0.0,0.0
pseudo23,1906235,pseudo23,1906284,1,49.0,328.52,325.14,3.38,0.0
pseudo23,1906285,pseudo23,1906334,0,50.0,330.76,330.74,0.0,0.0
pseudo23,1906335,pseudo23,1906384,0,50.0,325.9,325.8,0.0,0.0
pseudo23,1906385,pseudo23,1906434,0,50.0,309.96,309.94,0.0,0.0
pseudo23,1906435,pseudo23,1906484,0,50.0,296.72,296.7,0.0,0.0
pseudo23,1906485,pseudo23,1906534,0,50.0,292.5,292.5,0.0,0.0
pseudo23,1906535,pseudo23,1906584,0,50.0,280.12,280.08,0.0,0.0
pseudo23,1906585,pseudo23,1906634,0,50.0,269.58,269.58,0.0,0.0
pseudo23,1906635,pseudo23,1906684,0,50.0,290.24,290.24,0.0,0.0
pseudo23,1906685,pseudo23,1906734,0,50.0,302.2,302.2,0.0,0.0
pseudo23,1906735,pseudo23,1906784,0,50.0,289.24,289.02,0.0,0.0
pseudo23,1906785,pseudo23,1906834,0,50.0,302.86,302.34,0.0,0.0
pseudo23,1906835,pseudo23,1906884,0,50.0,317.66,317.34,0.0,0.0
pseudo23,1906885,pseudo23,1906934,0,50.0,314.64,314.6,0.0,0.0
pseudo23,1906935,pseudo23,1906984,0,50.0,323.62,323.62,0.0,0.0
pseudo23,1906985,pseudo23,1907034,0,50.0,356.2,356.18,0.0,0.0
pseudo23,1907035,pseudo23,1907084,0,50.0,359.9,359.9,0.0,0.0
pseudo23,1907085,pseudo23,1907134,0,50.0,332.28,332.28,0.0,0.0
pseudo23,1907135,pseudo23,1907184,0,50.0,331.28,330.8,0.0,0.0
pseudo23,1907185,pseudo23,1907234,0,50.0,356.76,356.76,0.0,0.0
pseudo23,1907235,pseudo23,1907284,0,50.0,362.3,362.28,0.0,0.0
pseudo23,1907285,pseudo23,1907334,0,50.0,356.92,356.88,0.0,0.0
pseudo23,1907335,pseudo23,1907384,0,50.0,347.88,347.88,0.0,0.0
pseudo23,1907385,pseudo23,1907434,0,50.0,343.22,343.0,0.0,0.0
pseudo23,1907435,pseudo23,1907484,0,50.0,355.74,355.74,0.0,0.0
pseudo23,1907485,pseudo23,1907534,0,50.0,360.12,359.94,0.0,0.0
pseudo23,1907535,pseudo23,1907584,0,50.0,348.8,348.8,0.0,0.0
pseudo23,1907585,pseudo23,1907634,0,50.0,355.5,355.5,0.0,0.0
pseudo23,1907635,pseudo23,1907684,0,50.0,345.98,345.98,0.0,0.0
pseudo23,1907685,pseudo23,1907734,0,50.0,324.12,324.12,0.0,0.0
pseudo23,1907735,pseudo23,1907784,0,50.0,328.0,327.8,0.0,0.0
pseudo23,1907785,pseudo23,1907834,0,50.0,321.62,321.52,0.0,0.0
pseudo23,1907835,pseudo23,1907884,0,50.0,314.58,314.34,0.0,0.0
pseudo23,1907885,pseudo23,1907934,0,50.0,317.94,317.94,0.0,0.0
pseudo23,1907935,pseudo23,1907984,0,50.0,315.86,315.86,0.0,0.0
pseudo23,1907985,pseudo23,1908034,0,50.0,310.2,309.66,0.0,0.0
pseudo23,1908035,pseudo23,1908084,0,50.0,318.38,316.92,0.0,0.0
pseudo23,1908085,pseudo23,1908134,0,50.0,339.64,339.18,0.0,0.0
pseudo23,1908135,pseudo23,1908184,0,50.0,362.4,362.4,0.0,0.0
pseudo23,1908185,pseudo23,1908234,0,50.0,341.98,341.96,0.0,0.0
pseudo23,1908235,pseudo23,1908284,0,50.0,326.34,326.32,0.0,0.0
pseudo23,1908285,pseudo23,1908334,0,50.0,340.94,340.48,0.0,0.0
pseudo23,1908335,pseudo23,1908384,0,50.0,335.0,334.74,0.0,0.0
pseudo23,1908385,pseudo23,1908434,0,50.0,334.22,334.06,0.0,0.0
pseudo23,1908435,pseudo23,1908484,0,50.0,331.94,331.92,0.0,0.0
pseudo23,1908485,pseudo23,1908534,0,50.0,308.24,308.16,0.0,0.0
pseudo23,1908535,pseudo23,1908584,0,50.0,294.94,294.68,0.0,0.0
pseudo23,1908585,pseudo23,1908634,0,50.0,302.02,301.78,0.0,0.0
pseudo23,1908635,pseudo23,1908684,0,50.0,314.14,314.08,0.0,0.0
pseudo23,1908685,pseudo23,1908734,0,50.0,322.16,322.16,0.0,0.0
pseudo23,1908735,pseudo23,1908784,0,50.0,321.36,321.36,0.0,0.0
pseudo23,1908785,pseudo23,1908834,0,50.0,322.74,322.68,0.0,0.0
pseudo23,1908835,pseudo23,1908884,0,50.0,345.26,345.26,0.0,0.0
pseudo23,1908885,pseudo23,1908934,0,50.0,337.78,337.78,0.0,0.0
pseudo23,1908935,pseudo23,1908984,0,50.0,310.22,310.22,0.0,0.0
pseudo23,1908985,pseudo23,1909034,0,50.0,335.62,335.62,0.0,0.0
pseudo23,1909035,pseudo23,1909084,0,50.0,335.38,335.08,0.0,0.0
pseudo23,1909085,pseudo23,1909134,0,50.0,307.52,307.52,0.0,0.0
pseudo23,1909135,pseudo23,1909184,0,50.0,318.9,318.84,0.0,0.0
pseudo23,1909185,pseudo23,1909234,0,50.0,308.42,308.34,0.0,0.0
pseudo23,1909235,pseudo23,1909284,0,50.0,287.52,287.52,0.0,0.0
pseudo23,1909285,pseudo23,1909334,0,50.0,291.68,291.66,0.0,0.0
pseudo23,1909335,pseudo23,1909384,0,50.0,280.9,280.9,0.0,0.0
pseudo23,1909385,pseudo23,1909434,1,49.0,275.74,273.06,2.66,0.02
pseudo23,1909435,pseudo23,1909484,0,50.0,296.46,296.4,0.0,0.0
pseudo23,1909485,pseudo23,1909534,0,50.0,308.92,308.9,0.0,0.0
pseudo23,1909535,pseudo23,1909584,0,50.0,293.92,293.86,0.0,0.0
pseudo23,1909585,pseudo23,1909634,1,49.0,294.76,288.86,5.9,0.0
pseudo23,1909635,pseudo23,1909684,0,50.0,316.64,316.64,0.0,0.0
pseudo23,1909685,pseudo23,1909734,0,50.0,311.86,311.86,0.0,0.0
pseudo23,1909735,pseudo23,1909784,0,50.0,337.76,337.72,0.0,0.0
pseudo23,1909785,pseudo23,1909834,0,50.0,354.7,354.68,0.0,0.0
pseudo23,1909835,pseudo23,1909884,0,50.0,323.86,323.86,0.0,0.0
pseudo23,1909885,pseudo23,1909934,0,50.0,310.64,310.64,0.0,0.0
pseudo23,1909935,pseudo23,1909984,0,50.0,312.46,312.46,0.0,0.0
pseudo23,1909985,pseudo23,1910034,0,50.0,299.26,299.26,0.0,0.0
pseudo23,1910035,pseudo23,1910084,0,50.0,282.06,282.06,0.0,0.0
pseudo23,1910085,pseudo23,1910134,0,50.0,279.38,279.38,0.0,0.0
pseudo23,1910135,pseudo23,1910184,0,50.0,280.98,280.74,0.0,0.0
pseudo23,1910185,pseudo23,1910234,0,50.0,269.76,269.76,0.0,0.0
pseudo23,1910235,pseudo23,1910284,0,50.0,271.94,271.84,0.0,0.0
pseudo23,1910285,pseudo23,1910334,0,50.0,267.22,267.2,0.0,0.0
pseudo23,1910335,pseudo23,1910384,0,50.0,226.04,226.04,0.0,0.0
pseudo23,1910385,pseudo23,1910434,0,50.0,209.34,209.34,0.0,0.0
pseudo23,1910435,pseudo23,1910484,0,50.0,201.6,201.6,0.0,0.0
pseudo23,1910485,pseudo23,1910534,0,50.0,159.48,159.44,0.0,0.0
pseudo23,1910535,pseudo23,1910891,3,47.0,98.4,96.82,1.1,0.08
pseudo23,1910892,pseudo23,1910941,1,49.0,188.86,186.7,0.94,0.0
pseudo23,1910942,pseudo23,1910991,0,50.0,235.48,235.4,0.0,0.0
pseudo23,1910992,pseudo23,1911041,0,50.0,215.54,215.52,0.0,0.0
pseudo23,1911042,pseudo23,1911091,0,50.0,224.86,224.76,0.0,0.0
pseudo23,1911092,pseudo23,1911141,0,50.0,275.04,275.04,0.0,0.0
pseudo23,1911142,pseudo23,1911191,0,50.0,322.94,322.94,0.0,0.0
pseudo23,1911192,pseudo23,1911241,0,50.0,331.94,331.94,0.0,0.0
pseudo23,1911242,pseudo23,1911291,0,50.0,315.22,315.22,0.0,0.0
pseudo23,1911292,pseudo23,1911341,0,50.0,315.94,315.92,0.0,0.0
pseudo23,1911342,pseudo23,1911391,0,50.0,324.36,324.18,0.0,0.0
pseudo23,1911392,pseudo23,1911441,0,50.0,330.0,329.64,0.0,0.0
pseudo23,1911442,pseudo23,1911491,0,50.0,342.0,342.0,0.0,0.0
pseudo23,1911492,pseudo23,1911541,0,50.0,347.14,347.14,0.0,0.0
pseudo23,1911542,pseudo23,1911591,0,50.0,328.88,328.68,0.0,0.0
pseudo23,1911592,pseudo23,1911641,0,50.0,328.34,328.34,0.0,0.0
pseudo23,1911642,pseudo23,1911691,0,50.0,372.0,371.78,0.0,0.0
pseudo23,1911692,pseudo23,1911741,0,50.0,369.36,368.94,0.0,0.0
pseudo23,1911742,pseudo23,1911791,0,50.0,355.32,355.3,0.0,0.0
pseudo23,1911792,pseudo23,1911841,0,50.0,338.02,337.72,0.0,0.0
pseudo23,1911842,pseudo23,1911891,0,50.0,321.22,321.16,0.0,0.0
pseudo23,1911892,pseudo23,1911941,0,50.0,349.98,349.98,0.0,0.0
pseudo23,1911942,pseudo23,1911991,0,50.0,347.84,347.84,0.0,0.0
pseudo23,1911992,pseudo23,1912041,0,50.0,334.98,334.96,0.0,0.0
pseudo23,1912042,pseudo23,1912091,0,50.0,352.34,352.14,0.0,0.0
pseudo23,1912092,pseudo23,1912141,0,50.0,342.08,342.08,0.0,0.0
pseudo23,1912142,pseudo23,1912191,0,50.0,339.76,339.4,0.0,0.0
pseudo23,1912192,pseudo23,1912241,0,50.0,357.34,357.34,0.0,0.0
pseudo23,1912242,pseudo23,1912291,0,50.0,316.12,316.1,0.0,0.0
pseudo23,1912292,pseudo23,1912341,0,50.0,280.5,280.5,0.0,0.0
pseudo23,1912342,pseudo23,1912391,0,50.0,317.72,317.66,0.0,0.0
pseudo23,1912392,pseudo23,1912441,0,50.0,345.22,345.2,0.0,0.0
pseudo23,1912442,pseudo23,1912491,0,50.0,301.12,301.12,0.0,0.0
pseudo23,1912492,pseudo23,1912541,0,50.0,281.24,281.22,0.0,0.0
pseudo23,1912542,pseudo23,1912591,0,50.0,304.1,304.08,0.0,0.0
pseudo23,1912592,pseudo23,1912641,0,50.0,291.56,291.56,0.0,0.0
pseudo23,1912642,pseudo23,1912691,1,49.0,288.2,288.12,0.08,0.0
pseudo23,1912692,pseudo23,1912741,0,50.0,284.14,283.82,0.0,0.0
pseudo23,1912742,pseudo23,1912791,0,50.0,287.86,287.8,0.0,0.0
pseudo23,1912792,pseudo23,1912841,0,50.0,315.0,314.62,0.0,0.0
pseudo23,1912842,pseudo23,1912891,0,50.0,308.84,308.84,0.0,0.0
pseudo23,1912892,pseudo23,1912941,0,50.0,295.04,295.04,0.0,0.0
pseudo23,1912942,pseudo23,1912991,0,50.0,296.92,296.74,0.0,0.0
pseudo23,1912992,pseudo23,1913041,0,50.0,310.38,310.38,0.0,0.0
pseudo23,1913042,pseudo23,1913091,0,50.0,334.28,334.12,0.0,0.0
pseudo23,1913092,pseudo23,1913141,0,50.0,348.08,348.06,0.0,0.0
pseudo23,1913142,pseudo23,1913191,0,50.0,341.24,341.16,0.0,0.0
pseudo23,1913192,pseudo23,1913241,0,50.0,340.02,340.02,0.0,0.0
pseudo23,1913242,pseudo23,1913291,0,50.0,354.92,354.92,0.0,0.0
pseudo23,1913292,pseudo23,1913341,0,50.0,369.44,369.42,0.0,0.0
pseudo23,1913342,pseudo23,1913391,0,50.0,360.18,359.72,0.0,0.0
pseudo23,1913392,pseudo23,1913441,0,50.0,331.72,331.72,0.0,0.0
pseudo23,1913442,pseudo23,1913491,0,50.0,322.62,322.18,0.0,0.0
pseudo23,1913492,pseudo23,1913541,0,50.0,328.94,328.64,0.0,0.0
pseudo23,1913542,pseudo23,1913591,0,50.0,340.84,340.22,0.0,0.0
pseudo23,1913592,pseudo23,1913641,0,50.0,359.46,359.44,0.0,0.0
pseudo23,1913642,pseudo23,1913691,0,50.0,355.12,354.52,0.0,0.0
pseudo23,1913692,pseudo23,1913741,0,50.0,348.88,348.88,0.0,0.0
pseudo23,1913742,pseudo23,1913791,0,50.0,341.16,341.16,0.0,0.0
pseudo23,1913792,pseudo23,1913841,0,50.0,305.86,305.86,0.0,0.0
pseudo23,1913842,pseudo23,1913891,0,50.0,299.5,299.5,0.0,0.0
pseudo23,1913892,pseudo23,1913941,0,50.0,317.36,317.12,0.0,0.0
pseudo23,1913942,pseudo23,1913991,0,50.0,322.92,322.9,0.0,0.0
pseudo23,1913992,pseudo23,1914041,0,50.0,335.52,335.5,0.0,0.0
pseudo23,1914042,pseudo23,1914091,0,50.0,340.76,340.54,0.0,0.0
pseudo23,1914092,pseudo23,1914141,0,50.0,343.42,343.42,0.0,0.0
pseudo23,1914142,pseudo23,1914191,0,50.0,361.26,360.22,0.0,0.0
pseudo23,1914192,pseudo23,1914241,0,50.0,337.94,337.92,0.0,0.0
pseudo23,1914242,pseudo23,1914291,0,50.0,312.8,312.78,0.0,0.0
pseudo23,1914292,pseudo23,1914341,0,50.0,305.66,305.64,0.0,0.0
pseudo23,1914342,pseudo23,1914391,0,50.0,308.62,307.5,0.0,0.0
pseudo23,1914392,pseudo23,1914441,0,50.0,321.08,321.06,0.0,0.0
pseudo23,1914442,pseudo23,1914491,0,50.0,297.94,297.8,0.0,0.0
pseudo23,1914492,pseudo23,1914541,0,50.0,269.7,269.56,0.0,0.0
pseudo23,1914542,pseudo23,1914591,0,50.0,278.38,278.38,0.0,0.0
pseudo23,1914592,pseudo23,1914641,1,49.0,302.26,296.56,0.26,0.0
pseudo23,1914642,pseudo23,1914691,0,50.0,299.5,299.5,0.0,0.0
pseudo23,1914692,pseudo23,1914741,0,50.0,285.82,285.82,0.0,0.0
pseudo23,1914742,pseudo23,1914791,0,50.0,287.48,287.48,0.0,0.0
pseudo23,1914792,pseudo23,1914841,0,50.0,275.98,275.96,0.0,0.0
pseudo23,1914842,pseudo23,1914891,0,50.0,263.14,263.14,0.0,0.0
pseudo23,1914892,pseudo23,1914941,0,50.0,250.4,250.4,0.0,0.0
pseudo23,1914942,pseudo23,1914991,0,50.0,275.86,275.86,0.0,0.0
pseudo23,1914992,pseudo23,1915041,0,50.0,295.06,295.04,0.0,0.0
pseudo23,1915042,pseudo23,1915091,0,50.0,276.86,276.86,0.0,0.0
pseudo23,1915092,pseudo23,1915141,0,50.0,291.62,291.62,0.0,0.0
pseudo23,1915142,pseudo23,1915191,1,49.0,324.08,317.66,6.42,0.0
pseudo23,1915192,pseudo23,1915241,0,50.0,309.82,309.82,0.0,0.0
pseudo23,1915242,pseudo23,1915291,0,50.0,295.56,295.44,0.0,0.0
pseudo23,1915292,pseudo23,1915341,0,50.0,291.22,291.22,0.0,0.0
pseudo23,1915342,pseudo23,1915391,0,50.0,250.74,250.74,0.0,0.0
pseudo23,1915392,pseudo23,1915441,0,50.0,254.28,254.28,0.0,0.0
pseudo23,1915442,pseudo23,1915491,0,50.0,259.36,259.36,0.0,0.0
pseudo23,1915492,pseudo23,1915541,3,47.0,220.0,216.32,3.38,0.14
pseudo23,1915542,pseudo23,1915591,3,47.0,206.58,198.72,5.76,0.3
pseudo23,1915592,pseudo23,1915641,0,50.0,227.76,227.76,0.0,0.0
pseudo23,1915642,pseudo23,1915691,0,50.0,268.12,268.04,0.0,0.0
pseudo23,1915692,pseudo23,1915741,0,50.0,303.08,303.08,0.0,0.0
pseudo23,1915742,pseudo23,1915791,0,50.0,318.22,318.18,0.0,0.0
pseudo23,1915792,pseudo23,1915841,0,50.0,337.26,337.24,0.0,0.0
pseudo23,1915842,pseudo23,1915891,0,50.0,326.34,326.34,0.0,0.0
pseudo23,1915892,pseudo23,1915941,0,50.0,313.76,313.76,0.0,0.0
pseudo23,1915942,pseudo23,1915991,0,50.0,346.56,346.56,0.0,0.0
pseudo23,1915992,pseudo23,1916041,0,50.0,358.52,358.34,0.0,0.0
pseudo23,1916042,pseudo23,1916091,0,50.0,343.5,343.5,0.0,0.0
pseudo23,1916092,pseudo23,1916141,0,50.0,322.28,322.28,0.0,0.0
pseudo23,1916142,pseudo23,1916191,0,50.0,327.94,327.94,0.0,0.0
pseudo23,1916192,pseudo23,1916241,0,50.0,350.62,350.62,0.0,0.0
pseudo23,1916242,pseudo23,1916291,0,50.0,348.76,348.76,0.0,0.0
pseudo23,1916292,pseudo23,1916341,0,50.0,335.42,335.4,0.0,0.0
pseudo23,1916342,pseudo23,1916391,0,50.0,333.28,333.28,0.0,0.0
pseudo23,1916392,pseudo23,1916441,0,50.0,341.38,341.34,0.0,0.0
pseudo23,1916442,pseudo23,1916491,0,50.0,336.08,336.08,0.0,0.0
pseudo23,1916492,pseudo23,1916541,0,50.0,311.68,311.68,0.0,0.0
pseudo23,1916542,pseudo23,1916591,0,50.0,309.68,309.66,0.0,0.0
pseudo23,1916592,pseudo23,1916641,0,50.0,348.44,348.3,0.0,0.0
pseudo23,1916642,pseudo23,1916691,0,50.0,368.9,368.9,0.0,0.0
pseudo23,1916692,pseudo23,1916741,0,50.0,354.0,353.38,0.0,0.0
pseudo23,1916742,pseudo23,1916791,0,50.0,342.94,342.94,0.0,0.0
pseudo23,1916792,pseudo23,1916841,0,50.0,350.18,349.96,0.0,0.0
pseudo23,1916842,pseudo23,1916891,0,50.0,359.88,359.8,0.0,0.0
pseudo23,1916892,pseudo23,1916941,0,50.0,361.44,361.42,0.0,0.0
pseudo23,1916942,pseudo23,1916991,0,50.0,337.96,337.96,0.0,0.0
pseudo23,1916992,pseudo23,1917041,0,50.0,315.36,315.24,0.0,0.0
pseudo23,1917042,pseudo23,1917091,0,50.0,315.5,315.5,0.0,0.0
pseudo23,1917092,pseudo23,1917141,0,50.0,307.72,307.72,0.0,0.0
pseudo23,1917142,pseudo23,1917191,0,50.0,281.32,281.32,0.0,0.0
pseudo23,1917192,pseudo23,1917241,0,50.0,271.82,270.96,0.0,0.0
pseudo23,1917242,pseudo23,1917291,0,50.0,280.28,280.26,0.0,0.0
pseudo23,1917292,pseudo23,1917341,0,50.0,269.14,269.14,0.0,0.0
pseudo23,1917342,pseudo23,1917391,0,50.0,251.72,251.72,0.0,0.0
pseudo23,1917392,pseudo23,1917441,0,50.0,262.58,262.58,0.0,0.0
pseudo23,1917442,pseudo23,1917491,0,50.0,277.3,277.3,0.0,0.0
pseudo23,1917492,pseudo23,1917541,0,50.0,281.6,281.42,0.0,0.0
pseudo23,1917542,pseudo23,1917591,0,50.0,276.96,276.96,0.0,0.0
pseudo23,1917592,pseudo23,1917641,0,50.0,275.3,275.26,0.0,0.0
pseudo23,1917642,pseudo23,1917691,0,50.0,299.74,299.72,0.0,0.0
pseudo23,1917692,pseudo23,1917741,0,50.0,303.82,303.64,0.0,0.0
pseudo23,1917742,pseudo23,1917791,0,50.0,302.7,302.7,0.0,0.0
pseudo23,1917792,pseudo23,1917841,0,50.0,340.06,340.02,0.0,0.0
pseudo23,1917842,pseudo23,1917891,0,50.0,374.38,374.36,0.0,0.0
pseudo23,1917892,pseudo23,1917941,0,50.0,345.92,345.9,0.0,0.0
pseudo23,1917942,pseudo23,1917991,0,50.0,308.2,308.2,0.0,0.0
pseudo23,1917992,pseudo23,1918041,0,50.0,316.58,316.28,0.0,0.0
pseudo23,1918042,pseudo23,1918091,0,50.0,316.06,315.98,0.0,0.0
pseudo23,1918092,pseudo23,1918141,0,50.0,306.6,306.44,0.0,0.0
pseudo23,1918142,pseudo23,1918191,0,50.0,292.14,291.46,0.0,0.0
pseudo23,1918192,pseudo23,1918241,0,50.0,270.04,269.7,0.0,0.0
pseudo23,1918242,pseudo23,1918291,0,50.0,271.0,270.8,0.0,0.0
pseudo23,1918292,pseudo23,1918341,0,50.0,285.26,284.76,0.0,0.0
pseudo23,1918342,pseudo23,1918391,0,50.0,330.84,330.8,0.0,0.0
pseudo23,1918392,pseudo23,1918441,0,50.0,358.94,358.9,0.0,0.0
pseudo23,1918442,pseudo23,1918491,0,50.0,362.64,362.16,0.0,0.0
pseudo23,1918492,pseudo23,1918541,0,50.0,352.3,352.3,0.0,0.0
pseudo23,1918542,pseudo23,1918591,0,50.0,323.46,323.46,0.0,0.0
pseudo23,1918592,pseudo23,1918641,0,50.0,346.22,346.18,0.0,0.0
pseudo23,1918642,pseudo23,1918691,0,50.0,359.14,359.14,0.0,0.0
pseudo23,1918692,pseudo23,1918741,0,50.0,333.96,333.9,0.0,0.0
pseudo23,1918742,pseudo23,1918791,0,50.0,301.82,301.66,0.0,0.0
pseudo23,1918792,pseudo23,1918841,0,50.0,281.94,281.6,0.0,0.0
pseudo23,1918842,pseudo23,1918891,0,50.0,289.34,289.34,0.0,0.0
pseudo23,1918892,pseudo23,1918941,0,50.0,299.58,299.4,0.0,0.0
pseudo23,1918942,pseudo23,1918991,0,50.0,290.6,290.6,0.0,0.0
